2025-04-07 14:29:43,407 - INFO - Created a socket
2025-04-07 14:29:43,408 - INFO - Created a socket
2025-04-07 14:29:44,673 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,679 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,689 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,699 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,716 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,719 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,729 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,738 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,748 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,761 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,768 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,778 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,788 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,798 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,811 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,818 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,828 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,838 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,848 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,862 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,873 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,878 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,888 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,898 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,914 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,918 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,928 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,938 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,948 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,966 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,968 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,978 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,988 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,998 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,016 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,019 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,028 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,039 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,048 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,067 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,073 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,078 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,089 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,098 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,116 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,119 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,128 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,138 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,149 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,166 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,169 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,178 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,188 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,198 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,216 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,219 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,228 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,238 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,248 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,267 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,273 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,278 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,288 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,298 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,316 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,319 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,328 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,338 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,348 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,366 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,368 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,379 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,388 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,398 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,416 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,419 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,428 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,438 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,448 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,467 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,473 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,478 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,488 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,498 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,516 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,519 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,528 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,538 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,548 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,566 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,568 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,578 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,589 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,598 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,616 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,619 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,629 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,639 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,648 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,667 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,673 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,679 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,688 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,698 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,716 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,719 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,729 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,738 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,748 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,761 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,768 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,778 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,788 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,798 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,816 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,819 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,828 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,838 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,849 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,862 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,873 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,878 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,888 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,898 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,915 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,918 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,928 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,938 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,948 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,966 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,968 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,979 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,988 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:45,998 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,016 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,019 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,028 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,038 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,048 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,067 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,074 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,079 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,089 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,099 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,116 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,119 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,128 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,138 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,148 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,165 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,168 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,179 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,190 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,198 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,216 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,219 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,229 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,238 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,248 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,266 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,273 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,278 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,288 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,298 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,315 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,319 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,328 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,338 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,348 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,366 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,368 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,378 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:46,388 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
