2025-04-17 18:07:44,884 - INFO - Created a socket
2025-04-17 18:07:44,892 - INFO - Created a socket
2025-04-17 18:07:47,494 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-17 18:08:43,404 - INFO - state.v: 2.7, nearest_index: (67,), min_diff_Index:71
2025-04-17 18:08:43,612 - INFO - state.v: 2.7, nearest_index: (67,), min_diff_Index:71
2025-04-17 18:08:43,718 - INFO - state.v: 2.7, nearest_index: (67,), min_diff_Index:72
2025-04-17 18:08:43,825 - INFO - state.v: 2.7, nearest_index: (67,), min_diff_Index:72
2025-04-17 18:08:43,933 - INFO - state.v: 2.7, nearest_index: (68,), min_diff_Index:72
2025-04-17 18:08:44,042 - INFO - state.v: 2.7, nearest_index: (68,), min_diff_Index:72
2025-04-17 18:08:44,152 - INFO - state.v: 2.7, nearest_index: (68,), min_diff_Index:72
2025-04-17 18:08:44,260 - INFO - state.v: 2.7, nearest_index: (68,), min_diff_Index:72
2025-04-17 18:08:44,372 - INFO - state.v: 2.7, nearest_index: (68,), min_diff_Index:73
2025-04-17 18:08:44,489 - INFO - state.v: 2.7, nearest_index: (68,), min_diff_Index:73
2025-04-17 18:08:44,597 - INFO - state.v: 2.7, nearest_index: (68,), min_diff_Index:73
2025-04-17 18:08:44,801 - INFO - state.v: 2.7, nearest_index: (69,), min_diff_Index:73
2025-04-17 18:08:44,912 - INFO - state.v: 2.7, nearest_index: (69,), min_diff_Index:73
2025-04-17 18:08:45,026 - INFO - state.v: 2.7, nearest_index: (69,), min_diff_Index:73
2025-04-17 18:08:45,137 - INFO - state.v: 2.7, nearest_index: (69,), min_diff_Index:73
2025-04-17 18:08:45,248 - INFO - state.v: 2.7, nearest_index: (69,), min_diff_Index:74
2025-04-17 18:08:45,362 - INFO - state.v: 2.7, nearest_index: (69,), min_diff_Index:74
2025-04-17 18:08:45,474 - INFO - state.v: 2.7, nearest_index: (69,), min_diff_Index:74
2025-04-17 18:08:45,586 - INFO - state.v: 2.7, nearest_index: (70,), min_diff_Index:74
2025-04-17 18:08:45,699 - INFO - state.v: 2.7, nearest_index: (70,), min_diff_Index:74
2025-04-17 18:08:45,809 - INFO - state.v: 2.7, nearest_index: (70,), min_diff_Index:74
2025-04-17 18:08:46,020 - INFO - state.v: 2.7, nearest_index: (70,), min_diff_Index:75
2025-04-17 18:08:46,132 - INFO - state.v: 2.7, nearest_index: (70,), min_diff_Index:75
2025-04-17 18:08:46,246 - INFO - state.v: 2.7, nearest_index: (71,), min_diff_Index:75
2025-04-17 18:08:46,359 - INFO - state.v: 2.7, nearest_index: (71,), min_diff_Index:75
2025-04-17 18:08:46,469 - INFO - state.v: 2.7, nearest_index: (71,), min_diff_Index:76
2025-04-17 18:08:46,578 - INFO - state.v: 2.7, nearest_index: (72,), min_diff_Index:76
2025-04-17 18:08:46,688 - INFO - state.v: 2.7, nearest_index: (72,), min_diff_Index:76
2025-04-17 18:08:46,799 - INFO - state.v: 2.7, nearest_index: (72,), min_diff_Index:77
2025-04-17 18:08:46,909 - INFO - state.v: 2.7, nearest_index: (72,), min_diff_Index:77
2025-04-17 18:08:47,115 - INFO - state.v: 2.7, nearest_index: (73,), min_diff_Index:77
2025-04-17 18:08:47,226 - INFO - state.v: 2.7, nearest_index: (73,), min_diff_Index:77
2025-04-17 18:08:47,337 - INFO - state.v: 2.7, nearest_index: (73,), min_diff_Index:78
2025-04-17 18:08:47,449 - INFO - state.v: 2.7, nearest_index: (74,), min_diff_Index:78
2025-04-17 18:08:47,562 - INFO - state.v: 2.7, nearest_index: (74,), min_diff_Index:78
2025-04-17 18:08:47,674 - INFO - state.v: 2.7, nearest_index: (75,), min_diff_Index:79
2025-04-17 18:08:47,787 - INFO - state.v: 2.7, nearest_index: (75,), min_diff_Index:79
2025-04-17 18:08:47,899 - INFO - state.v: 2.7, nearest_index: (75,), min_diff_Index:79
2025-04-17 18:08:48,008 - INFO - state.v: 2.7, nearest_index: (75,), min_diff_Index:80
2025-04-17 18:08:48,119 - INFO - state.v: 2.7, nearest_index: (76,), min_diff_Index:80
2025-04-17 18:08:48,323 - INFO - state.v: 2.7, nearest_index: (76,), min_diff_Index:80
2025-04-17 18:08:48,436 - INFO - state.v: 2.7, nearest_index: (76,), min_diff_Index:81
2025-04-17 18:08:48,550 - INFO - state.v: 2.7, nearest_index: (77,), min_diff_Index:81
2025-04-17 18:08:48,665 - INFO - state.v: 2.7, nearest_index: (77,), min_diff_Index:81
2025-04-17 18:08:48,777 - INFO - state.v: 2.7, nearest_index: (78,), min_diff_Index:82
2025-04-17 18:08:48,890 - INFO - state.v: 2.7, nearest_index: (78,), min_diff_Index:82
2025-04-17 18:08:49,002 - INFO - state.v: 2.7, nearest_index: (78,), min_diff_Index:82
2025-04-17 18:08:49,114 - INFO - state.v: 2.7, nearest_index: (78,), min_diff_Index:83
2025-04-17 18:08:49,229 - INFO - state.v: 2.7, nearest_index: (79,), min_diff_Index:83
2025-04-17 18:08:49,440 - INFO - state.v: 2.7, nearest_index: (79,), min_diff_Index:83
2025-04-17 18:08:49,552 - INFO - state.v: 2.7, nearest_index: (79,), min_diff_Index:84
2025-04-17 18:08:49,664 - INFO - state.v: 2.7, nearest_index: (80,), min_diff_Index:84
2025-04-17 18:08:49,778 - INFO - state.v: 2.7, nearest_index: (80,), min_diff_Index:84
2025-04-17 18:08:49,891 - INFO - state.v: 2.7, nearest_index: (80,), min_diff_Index:84
2025-04-17 18:08:50,004 - INFO - state.v: 2.7, nearest_index: (81,), min_diff_Index:85
2025-04-17 18:08:50,118 - INFO - state.v: 2.7, nearest_index: (81,), min_diff_Index:85
2025-04-17 18:08:50,232 - INFO - state.v: 2.7, nearest_index: (81,), min_diff_Index:86
2025-04-17 18:08:50,347 - INFO - state.v: 2.7, nearest_index: (81,), min_diff_Index:86
2025-04-17 18:08:50,462 - INFO - state.v: 2.835512148199905, nearest_index: (82,), min_diff_Index:86
2025-04-17 18:08:50,675 - INFO - state.v: 2.9349235877832354, nearest_index: (82,), min_diff_Index:87
2025-04-17 18:08:50,791 - INFO - state.v: 3.0263088480914844, nearest_index: (82,), min_diff_Index:87
2025-04-17 18:08:50,905 - INFO - state.v: 3.0990596054484976, nearest_index: (83,), min_diff_Index:88
2025-04-17 18:08:51,021 - INFO - state.v: 3.1329613421364293, nearest_index: (83,), min_diff_Index:88
2025-04-17 18:08:51,132 - INFO - state.v: 3.173156363589345, nearest_index: (84,), min_diff_Index:89
2025-04-17 18:08:51,246 - INFO - state.v: 3.176412268134874, nearest_index: (84,), min_diff_Index:89
2025-04-17 18:08:51,360 - INFO - state.v: 3.1728796069851866, nearest_index: (84,), min_diff_Index:90
2025-04-17 18:08:51,475 - INFO - state.v: 3.1610096270560275, nearest_index: (85,), min_diff_Index:90
2025-04-17 18:08:51,589 - INFO - state.v: 3.13761682607261, nearest_index: (85,), min_diff_Index:90
2025-04-17 18:08:51,795 - INFO - state.v: 3.108727496328667, nearest_index: (86,), min_diff_Index:91
2025-04-17 18:08:51,909 - INFO - state.v: 3.1027601876146464, nearest_index: (86,), min_diff_Index:91
2025-04-17 18:08:52,022 - INFO - state.v: 3.1148506050554925, nearest_index: (86,), min_diff_Index:91
2025-04-17 18:08:52,134 - INFO - state.v: 3.136115809582216, nearest_index: (87,), min_diff_Index:92
2025-04-17 18:08:52,249 - INFO - state.v: 3.161003721193907, nearest_index: (87,), min_diff_Index:92
2025-04-17 18:08:52,364 - INFO - state.v: 3.171722778348058, nearest_index: (88,), min_diff_Index:93
2025-04-17 18:08:52,475 - INFO - state.v: 3.176663013404435, nearest_index: (88,), min_diff_Index:93
2025-04-17 18:08:52,593 - INFO - state.v: 3.1795588744947825, nearest_index: (88,), min_diff_Index:94
2025-04-17 18:08:52,708 - INFO - state.v: 3.187225180139749, nearest_index: (89,), min_diff_Index:94
2025-04-17 18:08:52,918 - INFO - state.v: 3.247547173108348, nearest_index: (89,), min_diff_Index:94
2025-04-17 18:08:53,033 - INFO - state.v: 3.3075509265556824, nearest_index: (89,), min_diff_Index:95
2025-04-17 18:08:53,150 - INFO - state.v: 3.3855274159444795, nearest_index: (90,), min_diff_Index:95
2025-04-17 18:08:53,265 - INFO - state.v: 3.480866662432398, nearest_index: (90,), min_diff_Index:96
2025-04-17 18:08:53,378 - INFO - state.v: 3.5703415057368852, nearest_index: (91,), min_diff_Index:96
2025-04-17 18:08:53,494 - INFO - state.v: 3.7680079632351386, nearest_index: (91,), min_diff_Index:97
2025-04-17 18:08:53,611 - INFO - state.v: 3.883076598663588, nearest_index: (92,), min_diff_Index:98
2025-04-17 18:08:53,726 - INFO - state.v: 3.9926782116584336, nearest_index: (92,), min_diff_Index:99
2025-04-17 18:08:53,848 - INFO - state.v: 4.133045889230022, nearest_index: (93,), min_diff_Index:99
2025-04-17 18:08:54,073 - INFO - state.v: 4.248575550775937, nearest_index: (93,), min_diff_Index:100
2025-04-17 18:08:54,187 - INFO - state.v: 4.390189820735056, nearest_index: (94,), min_diff_Index:101
2025-04-17 18:08:54,304 - INFO - state.v: 4.6389302957751966, nearest_index: (95,), min_diff_Index:102
2025-04-17 18:08:54,420 - INFO - state.v: 4.658764862861916, nearest_index: (95,), min_diff_Index:102
2025-04-17 18:08:54,544 - INFO - state.v: 4.802083356919617, nearest_index: (95,), min_diff_Index:103
2025-04-17 18:08:54,660 - INFO - state.v: 5.1684251725186865, nearest_index: (96,), min_diff_Index:105
2025-04-17 18:08:54,777 - INFO - state.v: 5.196924759925871, nearest_index: (97,), min_diff_Index:105
2025-04-17 18:08:54,895 - INFO - state.v: 5.329565985895781, nearest_index: (97,), min_diff_Index:106
2025-04-17 18:08:55,012 - INFO - state.v: 5.475869724932694, nearest_index: (98,), min_diff_Index:107
2025-04-17 18:08:55,222 - INFO - state.v: 5.5977392544770215, nearest_index: (99,), min_diff_Index:108
2025-04-17 18:08:55,339 - INFO - state.v: 5.731713857981554, nearest_index: (99,), min_diff_Index:109
2025-04-17 18:08:55,461 - INFO - state.v: 5.866825394764421, nearest_index: (100,), min_diff_Index:110
2025-04-17 18:08:55,581 - INFO - state.v: 6.008270347984151, nearest_index: (101,), min_diff_Index:110
2025-04-17 18:08:55,703 - INFO - state.v: 6.383211181999515, nearest_index: (103,), min_diff_Index:113
2025-04-17 18:08:55,824 - INFO - state.v: 6.409662376721269, nearest_index: (103,), min_diff_Index:113
2025-04-17 18:08:55,945 - INFO - state.v: 6.514214609951524, nearest_index: (103,), min_diff_Index:114
2025-04-17 18:08:56,066 - INFO - state.v: 6.5861021508036135, nearest_index: (104,), min_diff_Index:115
2025-04-17 18:08:56,189 - INFO - state.v: 6.608941913326902, nearest_index: (105,), min_diff_Index:116
2025-04-17 18:08:56,411 - INFO - state.v: 6.586262158115939, nearest_index: (106,), min_diff_Index:117
2025-04-17 18:08:56,533 - INFO - state.v: 6.543952759746644, nearest_index: (107,), min_diff_Index:117
2025-04-17 18:08:56,655 - INFO - state.v: 6.498520707363709, nearest_index: (107,), min_diff_Index:118
2025-04-17 18:08:56,784 - INFO - state.v: 6.451331813713207, nearest_index: (108,), min_diff_Index:119
2025-04-17 18:08:56,911 - INFO - state.v: 6.402299279356285, nearest_index: (109,), min_diff_Index:119
2025-04-17 18:08:57,035 - INFO - state.v: 6.29647855013009, nearest_index: (110,), min_diff_Index:120
2025-04-17 18:08:57,154 - INFO - state.v: 6.2215546566378475, nearest_index: (111,), min_diff_Index:121
2025-04-17 18:08:57,275 - INFO - state.v: 6.155711786328122, nearest_index: (112,), min_diff_Index:122
2025-04-17 18:08:57,505 - INFO - state.v: 6.081781698647853, nearest_index: (112,), min_diff_Index:122
2025-04-17 18:08:57,626 - INFO - state.v: 5.98733789017259, nearest_index: (113,), min_diff_Index:123
2025-04-17 18:08:57,746 - INFO - state.v: 5.904041348159397, nearest_index: (114,), min_diff_Index:123
2025-04-17 18:08:57,866 - INFO - state.v: 5.808920803321819, nearest_index: (114,), min_diff_Index:124
2025-04-17 18:08:57,982 - INFO - state.v: 5.723483726564087, nearest_index: (115,), min_diff_Index:124
2025-04-17 18:08:58,104 - INFO - state.v: 5.622615898380108, nearest_index: (116,), min_diff_Index:125
2025-04-17 18:08:58,223 - INFO - state.v: 5.42638265972907, nearest_index: (117,), min_diff_Index:126
2025-04-17 18:08:58,344 - INFO - state.v: 5.313725173782159, nearest_index: (118,), min_diff_Index:126
2025-04-17 18:08:58,465 - INFO - state.v: 5.195132972330028, nearest_index: (118,), min_diff_Index:127
2025-04-17 18:08:58,683 - INFO - state.v: 5.069339508354136, nearest_index: (119,), min_diff_Index:127
2025-04-17 18:08:58,800 - INFO - state.v: 4.94579968581535, nearest_index: (120,), min_diff_Index:128
2025-04-17 18:08:58,919 - INFO - state.v: 4.795729509062295, nearest_index: (120,), min_diff_Index:128
2025-04-17 18:08:59,036 - INFO - state.v: 4.66611857576205, nearest_index: (121,), min_diff_Index:128
2025-04-17 18:08:59,155 - INFO - state.v: 4.54105908489881, nearest_index: (121,), min_diff_Index:129
2025-04-17 18:08:59,275 - INFO - state.v: 4.2714402457002745, nearest_index: (122,), min_diff_Index:129
2025-04-17 18:08:59,393 - INFO - state.v: 4.112857957093466, nearest_index: (123,), min_diff_Index:130
2025-04-17 18:08:59,510 - INFO - state.v: 3.969550019171135, nearest_index: (123,), min_diff_Index:130
2025-04-17 18:08:59,635 - INFO - state.v: 3.7951168011886467, nearest_index: (124,), min_diff_Index:130
2025-04-17 18:08:59,862 - INFO - state.v: 3.6477007143819433, nearest_index: (124,), min_diff_Index:130
2025-04-17 18:08:59,981 - INFO - state.v: 3.334400113437401, nearest_index: (125,), min_diff_Index:130
2025-04-17 18:09:00,099 - INFO - state.v: 3.309911589552599, nearest_index: (125,), min_diff_Index:130
2025-04-17 18:09:00,215 - INFO - state.v: 3.1356424243493497, nearest_index: (125,), min_diff_Index:131
2025-04-17 18:09:00,334 - INFO - state.v: 2.952206460369734, nearest_index: (126,), min_diff_Index:131
2025-04-17 18:09:00,453 - INFO - state.v: 2.7, nearest_index: (126,), min_diff_Index:131
2025-04-17 18:09:00,573 - INFO - state.v: 2.7, nearest_index: (127,), min_diff_Index:131
2025-04-17 18:09:00,691 - INFO - state.v: 2.7, nearest_index: (127,), min_diff_Index:131
2025-04-17 18:09:00,906 - INFO - state.v: 2.7, nearest_index: (127,), min_diff_Index:132
2025-04-17 18:09:01,027 - INFO - state.v: 2.7, nearest_index: (128,), min_diff_Index:132
2025-04-17 18:09:01,151 - INFO - state.v: 2.7, nearest_index: (128,), min_diff_Index:132
2025-04-17 18:09:01,271 - INFO - state.v: 2.7, nearest_index: (128,), min_diff_Index:132
2025-04-17 18:09:01,393 - INFO - state.v: 2.7, nearest_index: (128,), min_diff_Index:132
2025-04-17 18:09:01,514 - INFO - state.v: 2.7, nearest_index: (128,), min_diff_Index:133
2025-04-17 18:09:01,636 - INFO - state.v: 2.7, nearest_index: (128,), min_diff_Index:133
2025-04-17 18:09:01,757 - INFO - state.v: 2.7, nearest_index: (129,), min_diff_Index:133
2025-04-17 18:09:01,879 - INFO - state.v: 2.7, nearest_index: (129,), min_diff_Index:133
2025-04-17 18:09:02,094 - INFO - state.v: 2.7, nearest_index: (129,), min_diff_Index:133
2025-04-17 18:09:02,214 - INFO - state.v: 2.7, nearest_index: (129,), min_diff_Index:133
2025-04-17 18:09:02,339 - INFO - state.v: 2.7, nearest_index: (129,), min_diff_Index:134
2025-04-17 18:09:02,460 - INFO - state.v: 2.7, nearest_index: (129,), min_diff_Index:134
2025-04-17 18:09:02,582 - INFO - state.v: 2.7, nearest_index: (129,), min_diff_Index:134
2025-04-17 18:09:02,703 - INFO - state.v: 2.7, nearest_index: (130,), min_diff_Index:134
2025-04-17 18:09:02,827 - INFO - state.v: 2.7, nearest_index: (130,), min_diff_Index:134
2025-04-17 18:09:02,966 - INFO - state.v: 2.7, nearest_index: (130,), min_diff_Index:134
2025-04-17 18:09:03,184 - INFO - state.v: 2.7, nearest_index: (130,), min_diff_Index:135
2025-04-17 18:09:03,305 - INFO - state.v: 2.7, nearest_index: (130,), min_diff_Index:135
2025-04-17 18:09:03,427 - INFO - state.v: 2.7, nearest_index: (130,), min_diff_Index:135
2025-04-17 18:09:03,548 - INFO - state.v: 2.7, nearest_index: (131,), min_diff_Index:135
2025-04-17 18:09:03,673 - INFO - state.v: 2.7, nearest_index: (131,), min_diff_Index:135
2025-04-17 18:09:03,796 - INFO - state.v: 2.7, nearest_index: (131,), min_diff_Index:135
2025-04-17 18:09:03,918 - INFO - state.v: 2.7, nearest_index: (131,), min_diff_Index:135
2025-04-17 18:09:04,039 - INFO - state.v: 2.7, nearest_index: (131,), min_diff_Index:136
2025-04-17 18:09:04,256 - INFO - state.v: 2.7, nearest_index: (131,), min_diff_Index:136
2025-04-17 18:09:04,379 - INFO - state.v: 2.7, nearest_index: (132,), min_diff_Index:136
2025-04-17 18:09:04,499 - INFO - state.v: 2.7, nearest_index: (132,), min_diff_Index:136
2025-04-17 18:09:04,621 - INFO - state.v: 2.7, nearest_index: (132,), min_diff_Index:136
2025-04-17 18:09:04,745 - INFO - state.v: 2.7, nearest_index: (132,), min_diff_Index:136
2025-04-17 18:09:04,868 - INFO - state.v: 2.7, nearest_index: (132,), min_diff_Index:137
2025-04-17 18:09:04,993 - INFO - state.v: 2.7, nearest_index: (132,), min_diff_Index:137
2025-04-17 18:09:05,114 - INFO - state.v: 2.7, nearest_index: (133,), min_diff_Index:137
2025-04-17 18:09:05,334 - INFO - state.v: 2.7, nearest_index: (133,), min_diff_Index:137
2025-04-17 18:09:05,467 - INFO - state.v: 2.7, nearest_index: (133,), min_diff_Index:137
2025-04-17 18:09:05,589 - INFO - state.v: 2.7, nearest_index: (133,), min_diff_Index:138
2025-04-17 18:09:05,711 - INFO - state.v: 2.7, nearest_index: (133,), min_diff_Index:138
2025-04-17 18:09:05,832 - INFO - state.v: 2.7, nearest_index: (133,), min_diff_Index:138
2025-04-17 18:09:05,956 - INFO - state.v: 2.7, nearest_index: (134,), min_diff_Index:138
2025-04-17 18:09:06,078 - INFO - state.v: 2.7, nearest_index: (134,), min_diff_Index:138
2025-04-17 18:09:06,200 - INFO - state.v: 2.7, nearest_index: (134,), min_diff_Index:138
2025-04-17 18:09:06,328 - INFO - state.v: 2.7, nearest_index: (134,), min_diff_Index:139
2025-04-17 18:09:06,553 - INFO - state.v: 2.7, nearest_index: (134,), min_diff_Index:139
2025-04-17 18:09:06,674 - INFO - state.v: 2.7, nearest_index: (134,), min_diff_Index:139
2025-04-17 18:09:06,796 - INFO - state.v: 2.7, nearest_index: (135,), min_diff_Index:139
2025-04-17 18:09:06,918 - INFO - state.v: 2.7, nearest_index: (135,), min_diff_Index:139
2025-04-17 18:09:07,040 - INFO - state.v: 2.7, nearest_index: (135,), min_diff_Index:139
2025-04-17 18:09:07,163 - INFO - state.v: 2.7, nearest_index: (135,), min_diff_Index:140
2025-04-17 18:09:07,292 - INFO - state.v: 2.7, nearest_index: (135,), min_diff_Index:140
2025-04-17 18:09:07,416 - INFO - state.v: 2.7, nearest_index: (136,), min_diff_Index:140
2025-04-17 18:09:07,636 - INFO - state.v: 2.7, nearest_index: (136,), min_diff_Index:140
2025-04-17 18:09:07,762 - INFO - state.v: 2.7, nearest_index: (136,), min_diff_Index:140
2025-04-17 18:09:07,888 - INFO - state.v: 2.7, nearest_index: (136,), min_diff_Index:140
2025-04-17 18:09:08,015 - INFO - state.v: 2.7, nearest_index: (136,), min_diff_Index:141
2025-04-17 18:09:08,145 - INFO - state.v: 2.7, nearest_index: (136,), min_diff_Index:141
2025-04-17 18:09:08,276 - INFO - state.v: 2.7, nearest_index: (137,), min_diff_Index:141
2025-04-17 18:09:08,404 - INFO - state.v: 2.7, nearest_index: (137,), min_diff_Index:141
2025-04-17 18:09:08,533 - INFO - state.v: 2.7, nearest_index: (137,), min_diff_Index:141
2025-04-17 18:09:08,765 - INFO - state.v: 2.7, nearest_index: (137,), min_diff_Index:142
2025-04-17 18:09:08,893 - INFO - state.v: 2.7, nearest_index: (137,), min_diff_Index:142
2025-04-17 18:09:09,023 - INFO - state.v: 2.7, nearest_index: (137,), min_diff_Index:142
2025-04-17 18:09:09,151 - INFO - state.v: 2.7, nearest_index: (138,), min_diff_Index:142
2025-04-17 18:09:09,282 - INFO - state.v: 2.7, nearest_index: (138,), min_diff_Index:142
2025-04-17 18:09:09,409 - INFO - state.v: 2.7, nearest_index: (138,), min_diff_Index:142
2025-04-17 18:09:09,539 - INFO - state.v: 2.7, nearest_index: (138,), min_diff_Index:143
2025-04-17 18:09:09,774 - INFO - state.v: 2.7, nearest_index: (138,), min_diff_Index:143
2025-04-17 18:09:09,903 - INFO - state.v: 2.7, nearest_index: (139,), min_diff_Index:143
2025-04-17 18:09:10,029 - INFO - state.v: 2.7, nearest_index: (139,), min_diff_Index:143
2025-04-17 18:09:10,153 - INFO - state.v: 2.7, nearest_index: (139,), min_diff_Index:143
2025-04-17 18:09:10,277 - INFO - state.v: 2.7, nearest_index: (139,), min_diff_Index:144
2025-04-17 18:09:10,404 - INFO - state.v: 2.7, nearest_index: (139,), min_diff_Index:144
2025-04-17 18:09:10,528 - INFO - state.v: 2.7, nearest_index: (139,), min_diff_Index:144
2025-04-17 18:09:10,656 - INFO - state.v: 2.7, nearest_index: (140,), min_diff_Index:144
2025-04-17 18:09:10,880 - INFO - state.v: 2.7, nearest_index: (140,), min_diff_Index:144
2025-04-17 18:09:11,004 - INFO - state.v: 2.7, nearest_index: (140,), min_diff_Index:145
2025-04-17 18:09:11,129 - INFO - state.v: 2.7, nearest_index: (140,), min_diff_Index:145
2025-04-17 18:09:11,254 - INFO - state.v: 2.7, nearest_index: (140,), min_diff_Index:145
2025-04-17 18:09:11,381 - INFO - state.v: 2.7, nearest_index: (141,), min_diff_Index:145
2025-04-17 18:09:11,506 - INFO - state.v: 2.7, nearest_index: (141,), min_diff_Index:145
2025-04-17 18:09:11,633 - INFO - state.v: 2.7, nearest_index: (141,), min_diff_Index:146
2025-04-17 18:09:11,761 - INFO - state.v: 2.7, nearest_index: (141,), min_diff_Index:146
2025-04-17 18:09:11,980 - INFO - state.v: 2.7, nearest_index: (142,), min_diff_Index:146
2025-04-17 18:09:12,108 - INFO - state.v: 2.7, nearest_index: (142,), min_diff_Index:146
2025-04-17 18:09:12,235 - INFO - state.v: 2.7, nearest_index: (142,), min_diff_Index:146
2025-04-17 18:09:12,362 - INFO - state.v: 2.7, nearest_index: (142,), min_diff_Index:147
2025-04-17 18:09:12,489 - INFO - state.v: 2.7, nearest_index: (142,), min_diff_Index:147
2025-04-17 18:09:12,618 - INFO - state.v: 2.7, nearest_index: (142,), min_diff_Index:147
2025-04-17 18:09:12,746 - INFO - state.v: 2.7, nearest_index: (142,), min_diff_Index:147
2025-04-17 18:09:12,873 - INFO - state.v: 2.7, nearest_index: (143,), min_diff_Index:147
2025-04-17 18:09:13,095 - INFO - state.v: 2.7, nearest_index: (143,), min_diff_Index:147
2025-04-17 18:09:13,221 - INFO - state.v: 2.7, nearest_index: (143,), min_diff_Index:148
2025-04-17 18:09:13,350 - INFO - state.v: 2.7, nearest_index: (143,), min_diff_Index:148
2025-04-17 18:09:13,477 - INFO - state.v: 2.7, nearest_index: (143,), min_diff_Index:148
2025-04-17 18:09:13,606 - INFO - state.v: 2.7, nearest_index: (143,), min_diff_Index:148
2025-04-17 18:09:13,735 - INFO - state.v: 2.7, nearest_index: (144,), min_diff_Index:148
2025-04-17 18:09:13,862 - INFO - state.v: 2.7, nearest_index: (144,), min_diff_Index:148
2025-04-17 18:09:14,094 - INFO - state.v: 2.7, nearest_index: (144,), min_diff_Index:149
2025-04-17 18:09:14,219 - INFO - state.v: 2.7, nearest_index: (144,), min_diff_Index:149
2025-04-17 18:09:14,344 - INFO - state.v: 2.7, nearest_index: (144,), min_diff_Index:149
2025-04-17 18:09:14,471 - INFO - state.v: 2.7, nearest_index: (144,), min_diff_Index:149
2025-04-17 18:09:14,598 - INFO - state.v: 2.7, nearest_index: (145,), min_diff_Index:149
2025-04-17 18:09:14,726 - INFO - state.v: 2.7, nearest_index: (145,), min_diff_Index:149
2025-04-17 18:09:14,852 - INFO - state.v: 2.7, nearest_index: (145,), min_diff_Index:149
2025-04-17 18:09:14,981 - INFO - state.v: 2.7, nearest_index: (145,), min_diff_Index:149
2025-04-17 18:09:15,204 - INFO - state.v: 2.7, nearest_index: (145,), min_diff_Index:149
2025-04-17 18:09:15,331 - INFO - state.v: 2.7, nearest_index: (145,), min_diff_Index:150
2025-04-17 18:09:15,461 - INFO - state.v: 2.7, nearest_index: (145,), min_diff_Index:150
2025-04-17 18:09:15,587 - INFO - state.v: 2.7, nearest_index: (145,), min_diff_Index:150
2025-04-17 18:09:15,714 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:150
2025-04-17 18:09:15,845 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:150
2025-04-17 18:09:15,975 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:150
2025-04-17 18:09:16,106 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:150
2025-04-17 18:09:16,335 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:150
2025-04-17 18:09:16,463 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:150
2025-04-17 18:09:16,591 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:150
2025-04-17 18:09:16,718 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:150
2025-04-17 18:09:16,845 - INFO - state.v: 2.7, nearest_index: (146,), min_diff_Index:151
2025-04-17 18:09:16,974 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:17,103 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:17,328 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:17,459 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:17,588 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:17,719 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:17,852 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:17,984 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:18,114 - INFO - state.v: 2.7, nearest_index: (147,), min_diff_Index:151
2025-04-17 18:09:18,346 - INFO - state.v: 2.7, nearest_index: (148,), min_diff_Index:151
2025-04-17 18:09:18,474 - INFO - state.v: 2.7, nearest_index: (148,), min_diff_Index:152
2025-04-17 18:09:18,607 - INFO - state.v: 2.7, nearest_index: (148,), min_diff_Index:152
2025-04-17 18:09:18,736 - INFO - state.v: 2.7, nearest_index: (148,), min_diff_Index:152
2025-04-17 18:09:18,865 - INFO - state.v: 2.7, nearest_index: (148,), min_diff_Index:152
2025-04-17 18:09:18,995 - INFO - state.v: 2.7, nearest_index: (148,), min_diff_Index:152
2025-04-17 18:09:19,130 - INFO - state.v: 2.7, nearest_index: (148,), min_diff_Index:152
2025-04-17 18:09:19,261 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:152
2025-04-17 18:09:19,492 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:152
2025-04-17 18:09:19,624 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:152
2025-04-17 18:09:19,755 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:152
2025-04-17 18:09:19,885 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:152
