2025-04-23 11:06:45,430 - INFO - Created a socket
2025-04-23 11:06:45,432 - INFO - Created a socket
2025-04-23 11:07:02,605 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,660 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,723 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,784 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,840 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,902 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,958 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,018 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,080 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,134 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,196 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,256 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,321 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,384 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,441 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,502 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,559 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,623 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,686 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,743 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,807 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,862 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,924 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:03,988 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,045 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,108 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,164 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,226 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,287 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,344 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,406 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,463 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,606 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,668 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,730 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,794 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,853 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,919 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:04,981 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,036 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,098 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,154 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,215 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,276 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,332 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,394 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,449 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,510 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,572 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,628 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,690 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
